launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
10920.75000000,14381.75000000,-3.00112915,16.09971428,0.07321197,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,16.82124644,4.19679304,1126.00619620,299,11097.66015625,299,11547.05957031,299,12643.22949219,399,12700.47753906,
10203.75000000,13691.75000000,-0.54873401,15.90502262,0.03207186,-919818992.60485625,2647544480.74035215,21733410.59700711,-6.49739826,-2.55848005,0.07486760,16.66917724,4.20977504,1126.50676896,299,10654.33398438,399,11083.80761719,399,11946.03125000,
13485.75000000,17131.75000000,-4.64014339,7.94852304,0.06160601,-2431944047.69017982,1262765385.66858840,36171943.19939289,-3.19008352,-6.35208914,0.01781883,15.18196063,4.20554552,1178.68754591,399,13850.10937500,299,14009.64648438,399,14535.69726563,
13206.75000000,16781.75000000,-8.55200863,10.94834042,0.05430070,-2328503511.54774618,1450939878.43666077,35535755.06486637,-3.64774538,-6.08784139,0.02456690,16.99570560,4.18555983,1124.12027888,299,13375.02148438,399,14245.29492188,399,14862.02441406,
10950.75000000,14531.75000000,-0.45092610,11.16950512,0.17834374,-1373863156.11296463,2420079198.73425770,26783027.47122883,-5.97790085,-3.69481707,0.06377103,19.70729189,3.94185661,1117.55613630,299,11118.91601563,299,11525.80371094,299,12233.30468750,
10344.75000000,13931.75000000,0.86986732,10.70603561,0.09653196,-1053282045.48297119,2591026511.09950590,23256093.52580354,-6.37197021,-2.89207944,0.07187432,27.16719956,3.17284619,1113.85460625,299,10481.25488281,299,10894.21582031,399,11505.93847656,
12057.75000000,15611.75000000,-6.06641960,13.49351501,0.10179576,-1888768240.48716235,2013351167.47026157,31945902.65487152,-5.00645917,-4.98408795,0.04617990,23.95883546,3.51360120,1116.00007800,299,12470.14941406,399,12928.00878906,399,13799.21386719,
11364.75000000,14861.75000000,-1.94326842,11.75415993,0.04235048,-1540620686.58825970,2308724858.65393782,28533079.24360896,-5.71424534,-4.11288955,0.05860168,25.56434863,3.31417032,1125.99944799,399,12080.75390625,299,12227.23144531,299,12640.19238281,399,12697.48339844,
10203.75000000,13691.75000000,-0.54873401,15.90502262,0.03207186,-919818992.60485625,2647544480.74035215,21733410.59700711,-6.49739826,-2.55848005,0.07486760,16.66917724,4.20977504,1126.50676896,299,10654.33398438,399,11083.80761719,399,11946.03125000,
11298.75000000,14621.75000000,-2.41387081,13.64517498,0.05697634,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,23.41580781,3.34278898,1199.14187065,299,11783.90527344,299,12196.86621094,299,12646.26562500,399,12700.47753906,
12549.75000000,16196.75000000,-5.73015308,11.09900379,0.19190565,-2125831960.64755440,1746099626.26704693,34016760.70430692,-4.36143370,-5.57752652,0.03532287,19.91927399,3.69727815,1199.28777362,299,12895.25683594,299,13390.20410156,399,14086.62207031,
13212.75000000,16511.75000000,-7.15572739,10.93082047,0.03904944,-2239453412.90478325,1590367618.05309844,34904679.57909014,-3.98507326,-5.86275502,0.02973180,17.47178068,3.99011748,1178.65127854,299,13311.25488281,299,13760.65429688,399,13868.07226563,399,14493.78320313,
12537.75000000,16031.75000000,-4.47568369,10.36258602,0.05369737,-2062297398.80390477,1824484897.44067764,33487468.49967562,-4.55099907,-5.41811759,0.03869259,21.82190288,3.79285629,1095.66621819,299,12734.32421875,399,12966.92871094,399,13781.25097656,
10305.75000000,13721.75000000,0.69556087,12.17891216,-0.07690612,-936641311.54446638,2640858525.27119255,21926927.98575103,-6.48262186,-2.60046558,0.07424831,21.93313827,3.72325641,1116.00437728,299,10429.63378906,399,10919.14648438,399,11526.89453125,
13206.75000000,16781.75000000,-8.55200863,10.94834042,0.05430070,-2328503511.54774618,1450939878.43666077,35535755.06486637,-3.64774538,-6.08784139,0.02456690,16.99570560,4.18555983,1124.12027888,299,13375.02148438,399,14245.29492188,399,14862.02441406,
10926.75000000,14321.75000000,-3.13937855,16.84352493,0.07902112,-1264019599.30270219,2484633508.01558924,25597009.93166412,-6.12808166,-3.41984346,0.06678978,30.21750942,2.81380753,1117.32990214,299,11340.57910156,299,11789.97753906,299,12658.41210938,399,12703.47167969,
10302.75000000,13601.75000000,0.62772781,13.20658493,-0.00232946,-869128652.99175131,2666947872.36639786,21147485.54483201,-6.53993385,-2.43196845,0.07572700,18.16351072,3.87054114,1198.59656283,299,10426.59765625,399,10730.53515625,399,11559.82714844,
10287.75000000,13841.75000000,-2.07140326,18.34071541,0.02037341,-1003539607.53715897,2613031266.35646915,22692011.49263734,-6.42120860,-2.76741799,0.07312427,18.97769760,4.01335729,1117.56931213,299,10718.09960938,399,11173.62304688,399,12269.36523438,
10734.75000000,14321.75000000,-1.18320501,13.00627327,0.19408081,-1264019599.30270219,2484633508.01558924,25597009.93166412,-6.12808166,-3.41984346,0.06678978,13.92356669,4.26812862,1198.64699520,299,11121.95214844,399,11523.90136719,299,11571.35156250,399,12245.41503906,
11505.75000000,14921.75000000,-1.82972002,11.35198116,0.03912189,-1570112266.96156549,2287212574.23629665,28835579.03396347,-5.66338084,-4.18659574,0.05787424,16.40515125,4.23468185,1126.51024535,299,11662.44531250,299,12199.90332031,299,12634.12011719,399,12697.48339844,
10683.75000000,14331.75000000,-1.14435267,12.90919399,0.14929047,-1269311531.30984592,2481673081.34571409,25654681.08124278,-6.12142166,-3.43308615,0.06656055,17.22651814,4.01368131,1178.58895094,299,11143.20703125,399,11526.89453125,299,11574.38769531,399,12242.42089844,
12450.75000000,15851.75000000,-3.09071684,9.73053265,0.04568611,-1989957870.53787279,1907351615.99193740,32860592.70718416,-4.75082043,-5.23721342,0.04208208,18.50054630,4.06040776,1117.33635925,299,12867.92871094,399,13427.97851563,
10287.75000000,13841.75000000,-2.07140326,18.34071541,0.02037341,-1003539607.53715897,2613031266.35646915,22692011.49263734,-6.42120860,-2.76741799,0.07312427,18.97769760,4.01335729,1117.56931213,299,10718.09960938,399,11173.62304688,399,12269.36523438,
10305.75000000,13721.75000000,0.69556087,12.17891216,-0.07690612,-936641311.54446638,2640858525.27119255,21926927.98575103,-6.48262186,-2.60046558,0.07424831,21.93313827,3.72325641,1116.00437728,299,10429.63378906,399,10919.14648438,399,11526.89453125,
12846.75000000,16491.75000000,-4.87077332,9.50889015,0.07147658,-2232546157.27688742,1600483483.37035203,34853151.02359694,-4.00949384,-5.84541592,0.02971888,13.15285896,4.33919589,1198.25741928,299,13545.06445313,399,14167.45507813,
13218.75000000,16781.75000000,-6.92044783,10.39507675,0.23651765,-2328503511.54774618,1450939878.43666077,35535755.06486637,-3.64774538,-6.08784139,0.02456690,20.84848214,3.83398739,1115.60231414,299,13378.05761719,299,13791.01953125,299,14726.25585938,
13179.75000000,16811.75000000,-8.44395542,10.79568100,0.11681188,-2337908408.55114889,1435128919.41661572,35598434.47976498,-3.60902339,-6.11194032,0.02383269,17.98792280,3.88728227,1198.66247654,299,13381.09472656,399,13694.42968750,399,14059.67773438,399,14894.95703125,
13209.75000000,16571.75000000,-10.00980377,12.86514568,0.16365534,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,23.36699004,3.62627201,1098.28130638,299,13305.18261719,299,13812.27441406,399,14921.90136719,
10965.75000000,14561.75000000,-0.94941992,11.45019722,0.02598718,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,27.92847656,3.13220058,1098.28703580,299,11112.84277344,299,11513.65820313,399,12326.24804688,
10965.75000000,14561.75000000,-0.94941992,11.45019722,0.02598718,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,27.92847656,3.13220058,1098.28703580,299,11112.84277344,299,11513.65820313,399,12326.24804688,
10287.75000000,13511.75000000,0.69553274,13.87223721,-0.06841379,-818120765.67651284,2685365825.88575649,20554024.86217909,-6.57905882,-2.30507221,0.07688419,19.41330782,4.02668441,1098.00894586,299,10420.52441406,399,10922.14062500,399,11523.90136719,
11496.75000000,14891.75000000,-2.02143788,11.45485306,-0.00810488,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,17.89806814,4.17327603,1098.20318101,299,11622.97167969,399,11925.07519531,399,12649.58203125,
11337.75000000,14986.75000000,-3.58021927,13.33712006,0.06285182,-1601759917.40531707,2263477446.21180058,29157745.25074472,-5.60710860,-4.26597814,0.05667209,16.02680565,4.12667372,1178.72397987,299,11786.94140625,399,12197.51367188,399,13053.75000000,
13272.75000000,16751.75000000,-8.71902847,11.16330338,0.04322983,-2318999452.62784100,1466688331.26796889,35471621.28343306,-3.68578260,-6.06369000,0.02475003,18.24399417,4.14113890,1097.79226891,299,13450.93359375,399,14128.53613281,399,14859.03125000,
11496.75000000,14891.75000000,-2.02143788,11.45485306,-0.00810488,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,17.89806814,4.17327603,1098.20318101,299,11622.97167969,399,11925.07519531,399,12649.58203125,
10959.75000000,14561.75000000,-2.52310872,14.20685101,0.06143191,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,26.14967808,3.10723266,1178.11294084,299,11137.13476563,299,11531.87695313,299,12652.33886719,399,12703.47167969,
12270.75000000,15916.75000000,-4.66856909,11.21232700,0.08566141,-2016438900.81989169,1877752857.18000722,33092875.78926719,-4.67959190,-5.30349409,0.04065986,21.22513324,3.84800779,1097.48770202,499,12724.47460938,299,12880.07519531,399,13817.17675781,
10344.75000000,13991.75000000,0.88599992,10.35971260,0.09101833,-1086225172.79836440,2575820270.94784307,23627289.12367634,-6.33745014,-2.97444808,0.07094460,27.16719956,3.22094103,1097.07569956,299,10481.25488281,299,10894.21582031,399,11505.93847656,
13092.75000000,16481.75000000,-7.29382467,11.13532066,0.02868234,-2229076736.84711170,1605530125.88258886,34827124.28403097,-4.02160416,-5.83669857,0.02994267,16.15823001,4.11592617,1178.13504969,399,13269.30566406,299,13441.82421875,399,13760.29394531,399,14490.78906250,
12519.75000000,16001.75000000,-6.95711040,12.75485992,0.11482132,-2050457762.10753083,1838490448.31132030,33386588.34701669,-4.58447544,-5.38859186,0.03927697,17.93668821,3.78188785,1241.13145761,299,12883.11132813,299,13332.51074219,399,14173.44335938,
11904.75000000,15221.75000000,-5.05160236,14.04935646,0.02284512,-1713452723.82831693,2174002783.64322090,30272998.80187368,-5.39293402,-4.54553555,0.05297772,11.43792218,4.38095070,1241.29125315,299,12284.92480469,399,12649.58203125,399,13380.07714844,
13236.75000000,16881.75000000,-7.93113565,10.45131969,0.12640145,-2359464651.99490976,1397997318.33670020,35738661.10536522,-3.51881130,-6.16685866,0.02237575,22.30839155,3.34666785,1241.72895388,299,13387.16699219,299,13794.05566406,499,13905.58300781,399,14918.90722656,
12858.75000000,16391.75000000,-7.83707333,11.90642834,0.11977186,-2197379450.78579044,1650607547.11155200,34585579.92316248,-4.13076148,-5.75690868,0.03207470,11.74799493,4.35229242,1241.73079150,399,13227.39160156,299,13390.20410156,399,13688.44238281,399,14535.69726563,
10266.75000000,13691.75000000,0.65967768,12.49448013,-0.00242657,-919818992.60485625,2647544480.74035215,21733410.59700711,-6.49739826,-2.55848005,0.07486760,20.29422263,3.54968602,1241.81821722,299,10441.78027344,399,10730.53515625,399,11565.81445313,
12069.75000000,15496.75000000,-4.04683161,11.76026344,-0.15288182,-1838435925.23662114,2062251042.87087011,31476295.70098633,-5.12428066,-4.85849109,0.04800871,15.97943586,3.89574522,1269.61427461,299,12254.55957031,399,12772.32910156,399,13371.09570313,
10662.75000000,14291.75000000,-3.22502351,17.23070335,0.08124778,-1248108341.76438928,2493445807.56628895,25423113.27830996,-6.14896625,-3.37975665,0.06744352,15.09946113,3.97768780,1269.62985388,299,11389.16210938,299,11990.38574219,299,12655.37500000,399,12703.47167969,
10281.75000000,13511.75000000,0.72553527,14.02976894,0.01151651,-818120765.67651284,2685365825.88575649,20554024.86217909,-6.57905882,-2.30507221,0.07688419,12.93919716,4.17514654,1269.63912467,299,10408.37890625,299,10839.55957031,399,11583.77832031,
12795.75000000,16441.75000000,-7.50555897,11.42171192,0.03518387,-2215093857.24170971,1625641001.49520898,34721381.44928038,-4.07058742,-5.80146210,0.03088971,17.24341592,4.15897654,1125.19426954,499,13501.83593750,399,13760.29394531,399,14490.78906250,
12093.75000000,15461.75000000,-6.78347540,14.85477734,0.06574646,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,23.24675480,3.56214469,1125.17022497,299,12242.41406250,399,12757.36035156,399,13754.30664063,
13182.75000000,16691.75000000,-7.39544439,10.96527290,0.24343517,-2299696536.77419710,1497995998.63707948,35338893.12894046,-3.76138404,-6.01480240,0.02610928,20.39612333,3.85263692,1124.98320161,299,13326.43750000,299,13818.34765625,499,13914.62207031,299,14726.25585938,
10305.75000000,13931.75000000,-0.06252405,13.19902706,0.07611327,-1053282045.48297119,2591026511.09950590,23256093.52580354,-6.37197021,-2.89207944,0.07187432,20.96419300,3.81981696,1116.50553582,299,10727.20898438,299,11118.91601563,499,11242.06250000,399,11862.20410156,
12090.75000000,15551.75000000,-3.76136208,11.34586906,0.24042358,-1862653796.73142719,2039019787.94021082,31703358.50384931,-5.06848940,-4.91887357,0.04708221,16.95807349,4.18601894,1125.22518253,299,12248.48632813,399,12769.33593750,399,13356.12695313,
13272.75000000,16921.75000000,-5.38532162,8.69394779,-0.02425009,-2371536529.73352385,1376631743.73163509,35815072.41726405,-3.46692480,-6.19746831,0.02181700,16.97698846,4.04061715,1177.39518964,299,13447.89648438,299,13745.47167969,399,13862.08496094,399,14493.78320313,
12105.75000000,15341.75000000,-4.57483006,12.95597649,-0.03972387,-1768774330.67911410,2126153485.77750802,30811803.76054882,-5.27793420,-4.68408539,0.05099442,18.70149481,4.04673174,1115.28486486,299,12260.63281250,399,12778.31738281,399,13374.08984375,
12129.75000000,15761.75000000,-5.11409092,12.04710579,0.19758792,-1952635221.16661978,1947715172.85582662,32528065.94569372,-4.84843710,-5.14402786,0.04354618,24.39042525,3.47127050,1114.86284680,299,12303.14355469,299,12685.74023438,399,13718.38085938,
12795.75000000,16441.75000000,-7.50555897,11.42171192,0.03518387,-2215093857.24170971,1625641001.49520898,34721381.44928038,-4.07058742,-5.80146210,0.03088971,17.24341592,4.15897654,1125.19426954,499,13501.83593750,399,13760.29394531,399,14490.78906250,
11337.75000000,14891.75000000,-3.86797953,14.20702267,0.06992507,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,16.02680565,4.27266362,1125.64811714,299,11786.94140625,399,12197.51367188,399,13053.75000000,
12954.75000000,16601.75000000,-6.71539688,10.35119247,0.02592386,-2270009956.64961815,1544477427.97657895,35128540.22846477,-3.87375180,-5.93996706,0.02792605,20.30726804,3.71485345,1178.26322204,299,13417.53222656,399,13763.28808594,399,14493.78320313,
10965.75000000,14591.75000000,-2.48191929,13.91644955,0.05879497,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,21.76553919,3.51401761,1198.61958545,299,11128.02539063,399,11808.31542969,299,12643.22949219,399,12700.47753906,
10269.75000000,13871.75000000,0.68107837,11.21548367,-0.01789238,-1020162983.81369638,2605804146.31916285,22880946.69695209,-6.40550269,-2.80903062,0.07267203,22.15650231,3.47434363,1198.55511980,299,10411.41503906,399,10724.54785156,399,11553.83984375,
13230.75000000,16876.75000000,-7.93474674,10.31622791,-0.05728073,-2357943111.42716789,1400660550.70579982,35728882.59561907,-3.52552210,-6.16290420,0.02274827,21.74651845,3.74229229,1115.98600513,299,13384.13085938,399,13865.07812500,399,14853.04296875,
12081.75000000,14891.75000000,-1.86018205,11.55864429,0.04206320,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,25.83669696,3.28468850,1125.99218994,299,12230.26757813,299,12643.22949219,399,12700.47753906,
11811.75000000,14891.75000000,-1.86018205,11.55864429,0.04206320,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,17.96375147,3.94398931,1178.26594319,299,12230.26757813,299,12646.26562500,399,12700.47753906,
13254.75000000,16751.75000000,-8.45276833,11.16115952,0.30875477,-2318999452.62784100,1466688331.26796889,35471621.28343306,-3.68578260,-6.06369000,0.02475003,25.87113058,3.31039886,1115.57530646,299,13663.48730469,299,14052.15722656,399,14832.08593750,
11151.75000000,14796.75000000,-2.01686907,12.23627472,0.04794173,-1508375365.98581624,2331596240.13016701,28199744.34337261,-5.76897842,-4.03204645,0.05989015,13.79474339,4.33444102,1178.18438874,399,11335.29003906,299,11793.01464844,299,12649.30273438,399,12703.47167969,
13221.75000000,16541.75000000,-6.97168732,10.72847652,-0.00500090,-2249734774.00226498,1575137639.11034226,34980820.38301065,-3.94794118,-5.88875365,0.02907531,17.61130715,4.14958868,1116.08978631,299,13381.09472656,299,13815.31152344,399,13886.03515625,399,14487.79589844,
12081.75000000,14891.75000000,-1.86018205,11.55864429,0.04206320,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,25.83669696,3.28468850,1125.99218994,299,12230.26757813,299,12643.22949219,399,12700.47753906,
10938.75000000,14471.75000000,-2.79340982,15.08768177,0.06552643,-1342759675.08236003,2439031329.56692934,26449742.10552236,-6.02185945,-3.61690205,0.06459700,18.18723443,4.06701171,1125.72152942,299,11091.58691406,299,12002.53125000,299,12643.22949219,399,12697.48339844,
