launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
11833.50000000,15457.50000000,-6.91103935,-3.32843041,0.48124012,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,13.50074647,0.29054743,4257.34237496,299,12290.57910156,399,12667.60937500,399,13763.38867188,599,14525.75585938,
13246.50000000,16807.50000000,-5.71765471,-0.89299083,0.67558962,-397815255.01315838,-1445047494.66709900,40891650.91366732,8.79593436,-2.58070148,-0.30602326,10.41153486,0.56666810,4256.56947610,299,13417.11425781,399,13934.04296875,399,14931.02343750,
14383.50000000,17987.50000000,-4.04148149,-4.08189201,0.46219426,516747453.94148397,-1406491291.80754209,3786953.56439471,8.53482684,3.30999083,-0.39815087,12.13595332,0.40803871,4264.69607197,299,14534.54003906,299,14996.08593750,399,15062.75585938,399,16071.71191406,
12070.50000000,15277.50000000,-7.26549244,-3.75548863,0.42358637,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,14.37154097,0.21103016,4257.34256254,299,12235.92187500,399,12568.80957031,399,13401.12304688,599,14267.70117188,
12088.50000000,15577.50000000,-5.44484043,-2.84781766,0.36601707,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,14.13053855,0.23445139,4255.55739660,299,12260.21386719,399,12571.80371094,399,13410.10449219,599,14411.73144531,
12499.50000000,16147.50000000,-5.36345243,1.94451201,0.14343233,-863476927.83421814,-1208559946.08863902,55330635.71122652,7.35174652,-5.63894074,-0.19437097,9.70099420,0.62339144,4263.67859817,299,12958.60546875,299,13380.67675781,399,14248.40625000,
12508.50000000,16057.50000000,-4.33019161,3.42154455,0.05237010,-919559105.09235036,-1163253302.99887991,56777887.84765923,7.07075220,-6.01223763,-0.17775643,9.26445354,0.66650871,4256.60638955,299,12961.64160156,299,13401.93164063,299,13827.03906250,399,13877.15820313,
13666.50000000,17167.50000000,-5.61834049,-5.39985895,0.36068481,-118524957.70142660,-1497451139.96628094,30677791.75172061,9.10571887,-0.78089044,-0.34857039,12.47084128,0.41198105,4219.27337332,299,14121.57812500,399,14538.81835938,399,15727.41015625,
13213.50000000,16327.50000000,-7.76575899,-2.89357877,0.33305991,-745129680.56709468,-1290181630.50030398,52034328.01750141,7.85562604,-4.85091182,-0.22900268,11.86503008,0.45211703,4237.99028647,299,13401.93164063,299,13833.11230469,399,13886.14062500,399,14981.91992188,
14416.50000000,17807.50000000,-4.10794735,-4.81483221,0.62676936,381771615.48171920,-1451200527.49179506,9942233.84760183,8.81116698,2.43605067,-0.39316975,13.67201572,0.27224054,4261.01740576,299,14583.12402344,299,15011.26855469,399,15065.75000000,399,16068.71777344,
12622.50000000,16137.50000000,-4.55321455,-1.09840870,0.37109956,-869814841.51844907,-1203670653.42748189,55498178.06438249,7.32152031,-5.67909633,-0.19354730,7.19126933,0.84191305,4259.24788198,299,12746.05078125,399,13371.18359375,399,14194.51562500,599,14855.82714844,
14389.50000000,17897.50000000,-3.12978339,-7.36911535,0.70559335,449795370.99376929,-1430541108.02478099,6872538.30233610,8.68113399,2.87552676,-0.39565334,13.97340269,0.24470576,4261.08722899,299,14577.05078125,299,15005.19531250,399,15062.75585938,399,16439.96679688,
12049.50000000,15647.50000000,-5.12254620,-2.63899899,0.35516906,-1144266558.63442802,-922150295.93264556,61544723.35224104,5.55281849,-7.54659323,-0.09042874,14.47921213,0.19970902,4259.26407894,299,12187.33789063,399,12685.57226563,399,13416.09277344,599,14444.73925781,
11386.50000000,14767.50000000,-6.92999268,4.24811172,-0.05724894,-1409889036.83269310,-259945789.14696100,60638280.35959054,1.23002604,-9.52955681,0.11580858,12.71926034,0.37113142,4244.01776482,299,11829.03320313,399,12269.41601563,399,13463.99511719,
11860.50000000,15507.50000000,-5.78934097,-3.05568075,0.37538582,-1207861560.66013598,-828116474.45605493,62447001.77367109,4.95363239,-7.99484710,-0.05811817,13.58314154,0.29295734,4244.06462135,299,12278.43261719,399,12637.66992188,399,13368.18945313,599,14375.72460938,
14401.50000000,17847.50000000,-3.21449089,-7.74456882,0.58500260,412126866.88668191,-1442440038.15230203,8580240.53474146,8.75473908,2.63321473,-0.39483362,13.64191438,0.29550810,4233.50129950,299,14583.12402344,299,15008.23144531,399,15062.75585938,399,16433.97851563,
12511.50000000,16027.50000000,-7.51644754,-0.85245925,0.19588305,-937758340.33945882,-1147508179.56625009,57229379.40754080,6.97196371,-6.13437836,-0.17177048,13.19858778,0.32215665,4251.68474833,299,12976.82421875,399,13404.11718750,399,14598.69628906,
12604.50000000,15457.50000000,-6.81827831,-3.31946588,0.47165921,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,11.67278078,0.47255196,4233.54259449,299,12733.90527344,299,13165.08593750,399,13730.45605469,599,14510.75292969,
12502.50000000,16067.50000000,-4.32135201,3.42933273,0.05048652,-913437129.58849549,-1168430829.44266200,56623909.18552905,7.10267196,-5.97322776,-0.17865155,9.92806493,0.64549364,4207.71453966,299,12961.64160156,299,13377.63964844,299,13827.03906250,399,13877.15820313,
12085.50000000,15437.50000000,-6.23180103,-3.28080416,0.39521605,-1236877946.84301805,-779139197.46058619,62753429.38887262,4.63951378,-8.19928695,-0.04316549,14.29139560,0.22251272,4251.79919327,299,12260.21386719,399,12571.80371094,399,13413.09863281,599,14354.71972656,
12598.50000000,16077.50000000,-3.73756242,-1.47771311,0.30047283,-907286494.51743591,-1173572600.36535192,56468022.71600175,7.13317861,-5.93010348,-0.18145531,10.18928506,0.58839890,4253.50562751,299,12739.97851563,399,12981.97265625,399,13793.32812500,599,14618.77636719,
12049.50000000,15467.50000000,-6.00448751,-3.17687535,0.38267419,-1224675268.10478806,-800282475.10125351,62634126.94933033,4.77638101,-8.11234902,-0.05009829,14.47921213,0.22546014,4224.78976641,299,12187.33789063,399,12682.57910156,399,13413.09863281,599,14354.71972656,
12067.50000000,15677.50000000,-4.92128372,-2.55317664,0.34181288,-1129710150.56040907,-941581681.84879410,61302013.88298905,5.67674391,-7.44489635,-0.09744383,13.93947269,0.25792068,4247.50538890,299,12235.92187500,399,12571.80371094,399,13404.11718750,599,14435.73730469,
11377.50000000,14677.50000000,-7.76354027,4.46206141,-0.01508747,-1417516051.43843007,-185510812.36278969,59650071.63078178,0.72926299,-9.61047359,0.13816873,13.38650083,0.34950626,4192.55680394,299,11829.03320313,399,12269.41601563,399,13463.99511719,
14416.50000000,18037.50000000,-4.06492758,-3.90460253,0.42159489,553421522.78777421,-1391681682.20101595,2068172.00023770,8.44269693,3.54796488,-0.39854010,13.67201572,0.26595527,4269.47791873,299,14583.12402344,299,15011.26855469,399,15065.75000000,399,16068.71777344,
12607.50000000,16077.50000000,-3.73756242,-1.47771311,0.30047283,-907286494.51743591,-1173572600.36535192,56468022.71600175,7.13317861,-5.93010348,-0.18145531,11.15497512,0.50987878,4244.99893811,299,12733.90527344,299,13168.12207031,399,13733.44921875,599,14618.77636719,
12604.50000000,15567.50000000,-6.05353165,-2.90155029,0.43197083,-1181496056.13702393,-869077145.31364298,62107120.74047971,5.21505723,-7.80699166,-0.07253999,11.67278078,0.46916017,4238.07671403,299,12733.90527344,299,13165.08593750,399,13730.45605469,599,14537.75878906,
14377.50000000,18017.50000000,-4.01683140,-3.99650693,0.49737665,538799109.07284081,-1397729119.49548793,2756080.12270886,8.48159996,3.45246377,-0.39826413,12.28257578,0.40320607,4253.56371928,299,14531.50390625,299,14993.04980469,399,15062.75585938,399,16077.70019531,
12088.50000000,15737.50000000,-4.73322821,-2.37802482,0.33955228,-1099650469.01850200,-979646023.78984046,60765112.68537736,5.91966136,-7.23745466,-0.11060188,14.36791861,0.25973037,4192.84968101,299,12263.25000000,399,12574.79687500,399,13416.09277344,599,14477.74609375,
12604.50000000,16027.50000000,-3.89583039,-1.58781254,0.31016997,-937758340.33945882,-1147508179.56625009,57229379.40754080,6.97196371,-6.13437836,-0.17177048,11.41123851,0.46969838,4268.51324172,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14612.77539063,
11893.50000000,15457.50000000,-6.91103935,-3.32843041,0.48124012,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,11.92349926,0.44669148,4238.27779131,299,12278.43261719,399,13032.86914063,399,13763.38867188,599,14525.75585938,
13036.50000000,16627.50000000,-6.24591541,-1.57947075,0.24432382,-532514475.19666582,-1398062421.22928500,45440219.06737745,8.51385050,-3.45768076,-0.27874206,9.99913021,0.59249108,4270.33213773,299,13438.36914063,499,13594.25000000,399,13784.34667969,399,14981.91992188,
11914.50000000,15377.50000000,-7.44599676,-3.65349507,0.50289994,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,14.49370768,0.20068927,4256.15621761,299,12284.50585938,399,12664.61523438,399,13760.39550781,599,14486.74804688,
12607.50000000,15847.50000000,-4.57428503,-2.02859998,0.34938997,-1041374099.90679300,-1046553446.80474997,59604670.72882801,6.34182568,-6.83792642,-0.13401026,8.98464572,0.73848092,4192.87297515,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14588.76953125,
12607.50000000,16157.50000000,-3.50022936,-1.31581175,0.28576210,-857111994.52689135,-1213412348.74378896,55161189.59742475,7.38023970,-5.59476306,-0.19702446,11.40178680,0.47891141,4257.24541634,299,12733.90527344,299,13168.12207031,399,13733.44921875,599,14624.77734375,
12085.50000000,15427.50000000,-6.29836226,-3.31141996,0.39692441,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,14.29139560,0.24344010,4223.81049894,299,12260.21386719,399,12571.80371094,399,13413.09863281,599,14351.71875000,
11884.50000000,15317.50000000,-6.88523149,-3.59546256,0.40164021,-1282103087.93620610,-692392795.67107534,63050563.26402345,4.07986559,-8.52843517,-0.01401873,9.77161768,0.62202947,4257.25198599,299,12278.43261719,399,12634.67578125,399,13365.19531250,599,14264.70019531,
11389.50000000,14977.50000000,-5.45069933,3.99656129,-0.12473982,-1377197625.84893990,-430519694.28075671,62295971.34615976,2.36409820,-9.24888168,0.06609673,13.23869595,0.31953913,4250.32545824,299,11835.10644531,399,12272.41015625,399,13466.98925781,
12604.50000000,15367.50000000,-7.55374956,-3.69992948,0.50904077,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,11.41123851,0.49140916,4239.36626814,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14486.74804688,
11902.50000000,15347.50000000,-6.38808489,2.58400631,-0.02314404,-1271343230.02504802,-714394086.93345928,63003419.64357379,4.22127794,-8.44967771,-0.02113602,10.74595846,0.54997391,4239.59243028,299,12284.50585938,399,12658.62695313,399,13844.22558594,
12079.50000000,15517.50000000,-8.39199066,-3.15116096,0.62951320,-1203561438.73813510,-835010075.50229645,62395279.14654291,4.99807793,-7.96219908,-0.06155275,13.98790146,0.30039934,4185.09641030,299,12251.10449219,399,12775.39062500,399,14158.58789063,599,14762.80664063,
11389.50000000,14737.50000000,-7.19163179,4.31124830,-0.04328014,-1412862779.18423200,-235203530.09019831,60327219.11095731,1.06330530,-9.55902957,0.12318412,13.04355239,0.35909355,4221.04284917,299,11832.06933594,399,12269.41601563,399,13463.99511719,
13249.50000000,16807.50000000,-5.71765471,-0.89299083,0.67558962,-397815255.01315838,-1445047494.66709900,40891650.91366732,8.79593436,-2.58070148,-0.30602326,10.51966893,0.58523450,4219.05909572,299,13417.11425781,399,13937.03710938,399,14931.02343750,
12085.50000000,15617.50000000,-5.24205780,-2.72699499,0.35749763,-1158500963.56237507,-902459350.02409172,61770176.99189413,5.42761795,-7.64667516,-0.08329192,14.29139560,0.24234383,4225.27209488,299,12260.21386719,399,12571.80371094,399,13410.10449219,599,14426.73535156,
14377.50000000,17897.50000000,-3.12978339,-7.36911535,0.70559335,449795370.99376929,-1430541108.02478099,6872538.30233610,8.68113399,2.87552676,-0.39565334,13.14746743,0.34617101,4225.74750259,299,14567.94140625,299,15005.19531250,399,15062.75585938,399,16439.96679688,
12079.50000000,15387.50000000,-6.51906776,-3.42796803,0.40197423,-1256426172.44851899,-743408107.91828156,62912528.21657750,4.41033802,-8.33997042,-0.03151905,14.32114190,0.23032665,4237.67623129,299,12257.17773438,399,12568.80957031,399,13407.11035156,599,14324.71289063,
11383.50000000,14737.50000000,-7.18474054,4.35279560,-0.00190807,-1412862779.18423200,-235203530.09019831,60327219.11095731,1.06330530,-9.55902957,0.12318412,12.49386585,0.41341706,4214.61266029,299,11829.03320313,399,12272.41015625,399,13469.98339844,
14410.50000000,17807.50000000,-4.10794735,-4.81483221,0.62676936,381771615.48171920,-1451200527.49179506,9942233.84760183,8.81116698,2.43605067,-0.39316975,13.72034366,0.28505834,4237.92638092,299,14586.16015625,299,15011.26855469,399,15065.75000000,399,16068.71777344,
14407.50000000,17917.50000000,-3.03829408,-7.26931858,0.30495581,464771518.63695037,-1425488361.44557691,6188163.03066623,8.65168109,2.97145448,-0.39584446,12.24612004,0.42539171,4228.23756290,299,14577.05078125,299,15011.26855469,399,15065.75000000,399,16451.94140625,
11380.50000000,14737.50000000,-7.18879223,4.33031321,-0.02140084,-1412862779.18423200,-235203530.09019831,60327219.11095731,1.06330530,-9.55902957,0.12318412,13.81822134,0.28327708,4228.39007030,299,11832.06933594,399,12269.41601563,399,13466.98925781,
11875.50000000,15337.50000000,-7.90665007,-3.85231686,0.53157634,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,10.87271310,0.54129645,4236.27725935,299,12272.35937500,399,12628.68750000,399,13805.30371094,599,14489.74902344,
12064.50000000,15457.50000000,-6.08832407,-3.21230698,0.38744408,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,13.73932329,0.29039067,4228.49294642,299,12235.92187500,399,12571.80371094,399,13407.11035156,599,14357.72070313,
11395.50000000,14847.50000000,-6.29532814,4.13205385,-0.06913313,-1399868588.88573694,-325517743.02865028,61377124.72900195,1.66807554,-9.43819316,0.09680403,13.71215477,0.28475364,4239.33156270,299,11832.06933594,399,12269.41601563,399,13466.98925781,
11884.50000000,15527.50000000,-5.58312130,-2.98011661,0.35872722,-1199224182.21319795,-841877452.10866213,62341781.25521696,5.04358960,-7.93323127,-0.06309681,9.77161768,0.63304742,4242.47439031,299,12278.43261719,399,12634.67578125,399,13365.19531250,599,14354.71972656,
13249.50000000,16667.50000000,-6.12546778,-1.42456114,0.25281861,-502971739.09982890,-1409676995.06023908,44465150.11991549,8.58179454,-3.26384256,-0.28532124,10.99861209,0.52892434,4237.98267530,299,13420.15039063,299,13839.18554688,399,13889.13378906,399,14984.91406250,
12082.50000000,15537.50000000,-5.65537596,-2.96908832,0.37370116,-1194848580.16294098,-848717442.93143928,62285876.31927192,5.08487513,-7.90203367,-0.06526530,14.47089956,0.22521364,4226.13745838,299,12260.21386719,399,12571.80371094,399,13410.10449219,599,14396.72851563,
11377.50000000,14677.50000000,-7.75694323,4.50407934,0.02326894,-1417516051.43843007,-185510812.36278969,59650071.63078178,0.72926299,-9.61047359,0.13816873,13.38650083,0.31192159,4242.58287941,299,11829.03320313,399,12269.41601563,399,13469.98339844,
12505.50000000,15967.50000000,-7.94400644,-1.04383814,0.23959833,-973381894.77556980,-1115075650.02402997,58085311.25728559,6.76860715,-6.37603987,-0.15881719,13.53467889,0.30890483,4228.63278744,299,12973.78710938,399,13407.11035156,399,14601.69042969,
12607.50000000,16137.50000000,-3.56293869,-1.35400701,0.29009897,-869814841.51844907,-1203670653.42748189,55498178.06438249,7.32152031,-5.67909633,-0.19354730,11.15497512,0.49825868,4260.59491574,299,12733.90527344,299,13168.12207031,399,13733.44921875,599,14624.77734375,
12604.50000000,16057.50000000,-3.79870963,-1.52178514,0.30422288,-919559105.09235036,-1163253302.99887991,56777887.84765923,7.07075220,-6.01223763,-0.17775643,11.41123851,0.47532678,4260.93786494,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14615.77539063,
11389.50000000,14767.50000000,-6.92999268,4.24811172,-0.05724894,-1409889036.83269310,-259945789.14696100,60638280.35959054,1.23002604,-9.52955681,0.11580858,13.04355239,0.33056243,4259.22177926,299,11832.06933594,399,12269.41601563,399,13463.99511719,
13231.50000000,16847.50000000,-4.39206934,0.12567383,0.33169836,-367328399.09942329,-1453629055.09102988,39826432.86040723,8.84658302,-2.38555375,-0.31031227,10.99230641,0.56640183,4188.88768927,299,13414.07812500,299,13830.07617188,399,14616.66015625,599,15182.89746094,
14416.50000000,18057.50000000,-4.06885195,-3.84079361,0.41197199,567978237.77667534,-1385470688.98081398,1380187.22223514,8.40385828,3.64099434,-0.39778770,13.80879481,0.31105459,4192.62135492,299,14586.16015625,299,15011.26855469,399,15065.75000000,399,16068.71777344,
13036.50000000,16647.50000000,-6.16172075,-1.52535069,0.22175473,-517773193.23634332,-1403953027.34464788,44955382.79584229,8.54898974,-3.35987137,-0.28265387,10.36725940,0.62044192,4190.06763340,299,13435.33300781,499,13594.25000000,399,13784.34667969,399,14978.92578125,
14386.50000000,17887.50000000,-3.07459784,-7.49919510,0.24141954,442287204.73667288,-1433005357.72054195,7214768.88997978,8.69879572,2.82678172,-0.39553324,12.94836329,0.37782903,4207.55443786,299,14570.97851563,299,15002.15917969,399,15062.75585938,399,16448.94726563,
12082.50000000,15247.50000000,-7.49190521,-3.84390521,0.43007922,-1305758324.53943706,-640287418.57625973,63089084.01941958,3.74059093,-8.70027600,0.00149378,13.95382917,0.28757546,4206.19819522,299,12254.14062500,399,12568.80957031,399,13404.11718750,599,14252.69824219,
